,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
202,3,Sweet but Psycho,Ava Max,87743,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,3,no,2
203,4,Shallow,Lady Gaga,81757,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,3,no,2
204,5,Diamond Heart,Alan Walker,71710,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,3,no,2
205,6,"thank u, next",Ariana Grande,70574,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,3,no,2
206,7,Be Alright,Dean Lewis,67630,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,3,no,2
207,8,Without Me,Halsey,66368,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,3,no,2
208,9,when the party's over,Billie Eilish,64428,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,3,no,2
209,10,Happy Now,Kygo,59091,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,3,no,4
210,11,Let Me Down Slowly,Alec Benjamin,57213,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,3,no,2
211,12,Lay By Me,Ruben,55412,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,1,3,no,2
212,13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,55239,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,3,no,2
213,14,Love Someone,Lukas Graham,53311,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,3,no,2
214,15,Emotion,Astrid S,46940,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,1,3,no,2
215,16,Bad Liar,Imagine Dragons,46523,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,3,no,2
216,17,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,46129,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,3,no,2
217,18,Balkong,Unge Ferrari,44930,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,1,3,no,2
218,19,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,44846,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,3,no,2
219,20,High Hopes,Panic! At The Disco,42809,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,3,no,2
220,21,"Fire On Fire - From ""Watership Down""",Sam Smith,41166,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,3,no,2
221,22,Eastside (with Halsey & Khalid),benny blanco,40602,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,3,no,2
222,23,Before I Go,Øystein Hegvik,38676,https://open.spotify.com/track/4MCgkMjV0hK7vaaQI9jR7e,2019,1,3,no,2
223,24,Ruin My Life,Zara Larsson,38589,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,3,no,2
224,25,Trouble,CLMD,38009,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi,2019,1,3,no,2
225,26,ZEZE,Kodak Black,36596,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,3,no,2
226,27,Grip,Seeb,36263,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,2019,1,3,no,2
227,28,Happier,Marshmello,35166,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,3,no,2
228,29,Always Remember Us This Way,Lady Gaga,35027,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,3,no,2
229,30,Different World (feat. CORSAK),Alan Walker,33217,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,3,no,2
230,31,Darkside,Alan Walker,32860,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,3,no,2
231,32,SICKO MODE,Travis Scott,32554,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,3,no,2
232,33,True Colors (feat. Maya Avedis),XO Cupid,32335,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,1,3,no,2
233,34,Not Gonna Cry,Emma Steinbakken,31775,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,1,3,no,2
234,35,REMEDY,Alesso,31651,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2019,1,3,no,2
235,36,Saturday Nights,Khalid,30233,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,3,no,2
236,37,In My Mind,Dynoro,30142,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,3,no,2
237,38,Mother,Ina Wroldsen,29717,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,1,3,no,2
238,39,lovely,Billie Eilish,29007,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,3,no,2
239,40,Vi Kanke Være Venner,Unge Ferrari,28679,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,1,3,no,2
240,41,Closer,Astrid S,28433,https://open.spotify.com/track/0beQOSJ5aUkQky6XYlC8m6,2019,1,3,no,2
241,42,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,28003,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,3,no,2
242,43,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,27451,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,3,no,2
243,44,Better Now,Post Malone,27357,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,3,no,2
244,45,Someone You Loved,Lewis Capaldi,26740,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,3,no,2
245,46,Juletragedien,Erik Follestad,25921,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII,2019,1,3,no,2
246,47,imagine,Ariana Grande,25858,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,3,no,2
247,48,Ignite (feat. SEUNGRI),K-391,25696,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,1,3,no,2
248,49,Lucid Dreams,Juice WRLD,25208,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,3,no,2
249,50,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,24575,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,3,no,2
250,51,Bagasje,Unge Ferrari,23514,https://open.spotify.com/track/7cfivmjZltpH75EZseJhwx,2019,1,3,no,2
251,52,monster,21 Savage,23307,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019,1,3,no,2
252,53,Going Bad (feat. Drake),Meek Mill,23131,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,3,no,2
253,54,Let You Love Me,Rita Ora,22717,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,3,no,2
254,55,Mo Bamba,Sheck Wes,22506,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,3,no,2
255,56,SAD!,XXXTENTACION,22093,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,3,no,2
256,57,KIKA,6ix9ine,21975,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,3,no,2
257,58,Ikke som de andre,Sondre Justad,21435,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,2019,1,3,no,2
258,59,Youngblood,5 Seconds of Summer,20614,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,3,no,2
259,60,Håper Nissen Har Råd,TIX,19286,https://open.spotify.com/track/3lMtC1Fze3KGUoecHz3RH3,2019,1,3,no,2
260,61,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,19277,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,3,no,2
261,62,Say Love,James TW,18838,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL,2019,1,3,no,2
262,63,Better,Khalid,18456,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,3,no,2
263,64,Natural,Imagine Dragons,18125,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,3,no,2
264,65,whoa (mind in awe),XXXTENTACION,17887,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,3,no,2
265,66,Promises (with Sam Smith),Calvin Harris,17885,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,3,no,2
266,67,rockstar (feat. 21 Savage),Post Malone,17539,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,3,no,2
267,68,Falling Down - Bonus Track,Lil Peep,17499,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,3,no,2
268,69,Mystery,K-391,17414,https://open.spotify.com/track/69ZdNv7ophVx0sS7Lhmwqt,2019,1,3,no,2
269,70,Cry Like Kim K (with Lisa Ajax),Davai,17388,https://open.spotify.com/track/1ZSSNLEDzs3yFDwM85HDHU,2019,1,3,no,1
270,71,The Half,Ruben,17380,https://open.spotify.com/track/0oBsVtrDebt26nMG1Rm9X5,2019,1,3,no,2
271,72,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,17360,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,1,3,no,2
272,73,Drip Too Hard (Lil Baby & Gunna),Lil Baby,17301,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,3,no,2
273,74,Solo (feat. Demi Lovato),Clean Bandit,16948,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,3,no,2
274,75,Good Years,ZAYN,16940,https://open.spotify.com/track/1V1NpX9DlBb9koXof9nIBF,2019,1,3,no,1
275,76,Jocelyn Flores,XXXTENTACION,16850,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,3,no,2
276,77,Girls Like You (feat. Cardi B),Maroon 5,16756,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,3,no,2
277,78,Hope,The Chainsmokers,16689,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,3,no,1
278,79,Taste (feat. Offset),Tyga,16532,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,3,no,2
279,80,come out and play,Billie Eilish,16271,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,3,no,1
280,81,These Days,Rudimental,15958,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,3,no,2
281,82,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,15466,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,3,no,2
282,83,There's No Way (feat. Julia Michaels),Lauv,15377,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ,2019,1,3,no,1
283,84,Born To Be Yours,Kygo,15312,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2019,1,3,no,2
284,85,Drink About,Seeb,15191,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2019,1,3,no,2
285,86,Till You Drop,ItaloBrothers,15052,https://open.spotify.com/track/7aBJzGAuCYJ8r5YEaBpyOH,2019,1,3,no,1
286,87,All Falls Down (feat. Juliander),Alan Walker,15035,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,3,no,2
287,88,Happy Now,Zedd,14913,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,3,no,5
288,89,Perfect,Ed Sheeran,14854,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,3,no,2
289,90,Bohemian Rhapsody - Remastered 2011,Queen,14768,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,3,no,2
290,91,Rise,Jonas Blue,14518,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,3,no,2
291,92,Moonlight,XXXTENTACION,14495,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,3,no,2
292,93,changes,XXXTENTACION,14494,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019,1,3,no,2
293,94,Lonely (feat. ISÁK & Omar Noir),Alan Walker,14328,https://open.spotify.com/track/6HMT7AzGA5wmn5m2t1BuZR,2019,1,3,no,1
294,95,Noticed,Lil Mosey,14307,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,1,3,no,1
295,96,idontwannabeyouanymore,Billie Eilish,14302,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,1,3,no,2
296,97,Leave Me Alone,Flipp Dinero,14289,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,1,3,no,0
297,98,a lot,21 Savage,14041,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,1,3,no,0
298,99,Look Back at It,A Boogie Wit da Hoodie,13938,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,3,no,0
299,100,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,13923,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,3,no,1
300,1,Wow.,Post Malone,114261,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,4,no,3
301,2,Sweet but Psycho,Ava Max,98980,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,4,no,3
302,3,Lost Control,Alan Walker,98510,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,4,no,3
303,4,Shallow,Lady Gaga,86850,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,4,no,3
304,5,Diamond Heart,Alan Walker,79111,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,4,no,3
305,6,"thank u, next",Ariana Grande,75784,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,4,no,3
306,7,Be Alright,Dean Lewis,71096,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,4,no,3
307,8,Without Me,Halsey,70697,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,4,no,3
308,9,when the party's over,Billie Eilish,66058,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,1,4,no,3
309,10,Happy Now,Kygo,63092,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,1,4,no,6
310,11,Lay By Me,Ruben,59496,https://open.spotify.com/track/4l6boTiX3Erh3HYpKOa0D6,2019,1,4,no,3
311,12,Let Me Down Slowly,Alec Benjamin,59034,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,1,4,no,3
312,13,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,58840,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,4,no,3
313,14,Love Someone,Lukas Graham,53875,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,4,no,3
314,15,Bad Liar,Imagine Dragons,51167,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,1,4,no,3
315,16,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,50010,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,1,4,no,3
316,17,Emotion,Astrid S,49506,https://open.spotify.com/track/09rj7jigutgAkveJGpSDBT,2019,1,4,no,3
317,18,High Hopes,Panic! At The Disco,48178,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,4,no,3
318,19,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,48122,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,1,4,no,3
319,20,Balkong,Unge Ferrari,46949,https://open.spotify.com/track/6sWtJNUxC5SYEKQ0zFGeNT,2019,1,4,no,3
320,21,"Fire On Fire - From ""Watership Down""",Sam Smith,44803,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019,1,4,no,3
321,22,Eastside (with Halsey & Khalid),benny blanco,43969,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,4,no,3
322,23,Ruin My Life,Zara Larsson,41334,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,1,4,no,3
323,24,Trouble,CLMD,41160,https://open.spotify.com/track/2b2Ji9u1hRwfvO5dk1ixYi,2019,1,4,no,3
324,25,ZEZE,Kodak Black,40253,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,1,4,no,3
325,26,Grip,Seeb,40160,https://open.spotify.com/track/3gicyfiEVMGONgzygpWjNT,2019,1,4,no,3
326,27,Before I Go,Øystein Hegvik,40136,https://open.spotify.com/track/4MCgkMjV0hK7vaaQI9jR7e,2019,1,4,no,3
327,28,Happier,Marshmello,37901,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,4,no,3
328,29,Always Remember Us This Way,Lady Gaga,37705,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,1,4,no,3
329,30,Darkside,Alan Walker,36816,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,4,no,3
330,31,Different World (feat. CORSAK),Alan Walker,36307,https://open.spotify.com/track/4heFQCyiW0RUEX1Q1lb008,2019,1,4,no,3
331,32,SICKO MODE,Travis Scott,35808,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,1,4,no,3
332,33,True Colors (feat. Maya Avedis),XO Cupid,34266,https://open.spotify.com/track/4AMY0oGSt7vZwgxDnHCJBr,2019,1,4,no,3
333,34,In My Mind,Dynoro,34228,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,1,4,no,3
334,35,REMEDY,Alesso,34001,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg,2019,1,4,no,3
335,36,Not Gonna Cry,Emma Steinbakken,33544,https://open.spotify.com/track/4qT3t47e2tqOPa5HVtUKey,2019,1,4,no,3
336,37,Fuck M Meg,Kamelen,32779,https://open.spotify.com/track/2fuwqWINt21Nfzi6oyKI5l,2019,1,4,no,0
337,38,Saturday Nights,Khalid,32392,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,4,no,3
338,39,Mother,Ina Wroldsen,32319,https://open.spotify.com/track/3nHtJ3HtqFomq1Qz7OzRR0,2019,1,4,no,3
339,40,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,30766,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,4,no,3
340,41,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,30542,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,4,no,3
341,42,Vi Kanke Være Venner,Unge Ferrari,30506,https://open.spotify.com/track/0S0n02HdUboPxJSpDtOqS5,2019,1,4,no,3
342,43,Someone You Loved,Lewis Capaldi,29954,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,1,4,no,3
343,44,Better Now,Post Malone,29786,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,4,no,3
344,45,lovely,Billie Eilish,29185,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,1,4,no,3
345,46,Closer,Astrid S,28726,https://open.spotify.com/track/0beQOSJ5aUkQky6XYlC8m6,2019,1,4,no,3
346,47,Ignite (feat. SEUNGRI),K-391,28473,https://open.spotify.com/track/0UMLejbZXf7YVgnfxURvVr,2019,1,4,no,3
347,48,imagine,Ariana Grande,28318,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,4,no,3
348,49,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,28111,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019,1,4,no,3
349,50,Lucid Dreams,Juice WRLD,27947,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,4,no,3
350,51,Juletragedien,Erik Follestad,25937,https://open.spotify.com/track/4hS14RwcNzMrO9QZ76mVII,2019,1,4,no,3
351,52,Mo Bamba,Sheck Wes,25395,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,1,4,no,3
352,53,Breathe Easy,Sval,25125,https://open.spotify.com/track/772OFujRKfyItvnYtGRFdN,2019,1,4,no,0
353,54,Going Bad (feat. Drake),Meek Mill,24517,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,1,4,no,3
354,55,monster,21 Savage,24053,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019,1,4,no,3
355,56,Bagasje,Unge Ferrari,23916,https://open.spotify.com/track/7cfivmjZltpH75EZseJhwx,2019,1,4,no,3
356,57,Let You Love Me,Rita Ora,23165,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,1,4,no,3
357,58,SAD!,XXXTENTACION,23054,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,1,4,no,3
358,59,KIKA,6ix9ine,22987,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019,1,4,no,3
359,60,Crushed Up,Future,22933,https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh,2019,1,4,no,0
360,61,Youngblood,5 Seconds of Summer,21619,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,1,4,no,3
361,62,Ikke som de andre,Sondre Justad,21499,https://open.spotify.com/track/3lYlbSVfxrSDE7FwO5fzzI,2019,1,4,no,3
362,63,Undecided,Chris Brown,20550,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019,1,4,no,0
363,64,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,20286,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,4,no,3
364,65,rockstar (feat. 21 Savage),Post Malone,20018,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,1,4,no,3
365,66,Håper Nissen Har Råd,TIX,19659,https://open.spotify.com/track/3lMtC1Fze3KGUoecHz3RH3,2019,1,4,no,3
366,67,Move On,Mike Posner,19454,https://open.spotify.com/track/3KTVQGLS2np8dWe5s4F9EN,2019,1,4,no,0
367,68,Better,Khalid,19226,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,4,no,3
368,69,Natural,Imagine Dragons,19208,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,1,4,no,3
369,70,Disco Demolition 2018 (Stabekk Anthem),J-Dawg,19173,https://open.spotify.com/track/04rjxIPsEtpM8Yj9UPy6Tt,2019,1,4,no,3
370,71,Promises (with Sam Smith),Calvin Harris,19167,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,1,4,no,3
371,72,Falling Down - Bonus Track,Lil Peep,19032,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019,1,4,no,3
372,73,Drip Too Hard (Lil Baby & Gunna),Lil Baby,18989,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,1,4,no,3
373,74,I Found You / Nilda’s Story (with Calvin Harris & Miguel),benny blanco,18911,https://open.spotify.com/track/3eVuglKxN2sjoIGHAsFAge,2019,1,4,no,0
374,75,whoa (mind in awe),XXXTENTACION,18860,https://open.spotify.com/track/7pdF27mSDuPWhppnHAmWHa,2019,1,4,no,3
375,76,Girls Like You (feat. Cardi B),Maroon 5,18610,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,4,no,3
376,77,Solo (feat. Demi Lovato),Clean Bandit,18569,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,4,no,3
377,78,The Half,Ruben,18301,https://open.spotify.com/track/0oBsVtrDebt26nMG1Rm9X5,2019,1,4,no,3
378,79,Any Other Way,jens,18215,https://open.spotify.com/track/3ISdLTwK69JjsfY1mnJ8Ik,2019,1,4,no,0
379,80,Mystery,K-391,18010,https://open.spotify.com/track/69ZdNv7ophVx0sS7Lhmwqt,2019,1,4,no,3
380,81,Taste (feat. Offset),Tyga,17892,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,1,4,no,3
381,82,Hope,The Chainsmokers,17760,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019,1,4,no,2
382,83,Jocelyn Flores,XXXTENTACION,17749,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,1,4,no,3
383,84,These Days,Rudimental,17669,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,1,4,no,3
384,85,Say Love,James TW,17647,https://open.spotify.com/track/6r3JPmyGO3Gbpyx1FD5txL,2019,1,4,no,3
385,86,Bohemian Rhapsody - Remastered 2011,Queen,16803,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,4,no,3
386,87,Cry Like Kim K (with Lisa Ajax),Davai,16642,https://open.spotify.com/track/1ZSSNLEDzs3yFDwM85HDHU,2019,1,4,no,2
387,88,Whenever (feat. Conor Maynard),Kris Kross Amsterdam,16637,https://open.spotify.com/track/3DGar7krWlmrXRFHBcQF6z,2019,1,4,no,3
388,89,Good Years,ZAYN,16598,https://open.spotify.com/track/1V1NpX9DlBb9koXof9nIBF,2019,1,4,no,2
389,90,All Falls Down (feat. Juliander),Alan Walker,16461,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,4,no,3
390,91,Drink About,Seeb,16460,https://open.spotify.com/track/2GGGm4MLQynB3I4E4ycIYC,2019,1,4,no,3
391,92,Born To Be Yours,Kygo,16452,https://open.spotify.com/track/4M3FO0ji6Lc8vwD1sgf1nc,2019,1,4,no,3
392,93,Moonlight,XXXTENTACION,16233,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,1,4,no,3
393,94,Noticed,Lil Mosey,16132,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,1,4,no,2
394,95,Perfect,Ed Sheeran,16069,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,4,no,3
395,96,come out and play,Billie Eilish,15948,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019,1,4,no,2
396,97,Happy Now,Zedd,15917,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,4,no,7
397,98,Look Back at It,A Boogie Wit da Hoodie,15886,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,1,4,no,1
398,99,Till You Drop,ItaloBrothers,15706,https://open.spotify.com/track/7aBJzGAuCYJ8r5YEaBpyOH,2019,1,4,no,2
399,100,Rise,Jonas Blue,15528,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,4,no,3
400,1,Wow.,Post Malone,100275,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,5,no,4
401,2,Sweet but Psycho,Ava Max,94475,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,5,no,4
402,3,Lost Control,Alan Walker,90120,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ,2019,1,5,no,4
403,4,Shallow,Lady Gaga,80991,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,5,no,4
404,5,Diamond Heart,Alan Walker,75274,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0,2019,1,5,no,4
