Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
71,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,99224,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,2,21,de,0.76,0.479,2,-5.574,1,0.0466,0.556,0,0.0703,0.913,89.911,158040,4
72,MIDDLE CHILD,J. Cole,98532,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,2,21,de,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
73,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,96215,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g,2019,2,21,de,0.722,0.731,11,-7.461,0,0.0702,0.445,6.19e-06,0.15,0.539,114.997,317902,4
74,Moonlight,Gaullin,95587,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,2,21,de,0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,173067,4
75,Orbit,Shirin David,94783,https://open.spotify.com/track/0dUjcVPXy2Npz7RAmylgOS,2019,2,21,de,0.859,0.549,9,-8.85,0,0.291,0.471,0,0.114,0.437,139.99,197475,4
76,Someone You Loved,Lewis Capaldi,94568,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,2,21,de,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
77,Keller oder Cockschelle,Mois,94446,https://open.spotify.com/track/4Lvu8RdqSW4uH6SHKgOfKq,2019,2,21,de,0.734,0.871,5,-5.689,0,0.139,0.134,0,0.315,0.298,125.996,199000,4
78,Neymar,Capital Bra,93770,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,2,21,de,0.75,0.662,7,-6.142,1,0.239,0.56,0,0.133,0.533,123.949,263647,4
79,Casanova,Summer Cem,93028,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,2,21,de,0.709,0.588,1,-4.461,1,0.0721,0.0971,0,0.117,0.195,143.971,206813,4
80,Eastside (with Halsey & Khalid),benny blanco,91685,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,2,21,de,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
81,Like I Love You (feat. The NGHBRS),Lost Frequencies,90861,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,2,21,de,0.863,0.588,1,-7.141,1,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174,4
82,UFF,Veysel,90802,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS,2019,2,21,de,0.817,0.831,4,-3.569,1,0.256,0.0416,0,0.292,0.288,140.009,167773,4
83,BONNIE & CLYDE,Loredana,87827,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic,2019,2,21,de,0.792,0.62,8,-4.832,0,0.266,0.11,1.61e-05,0.085,0.637,169.985,175907,4
84,Who Do You Love,The Chainsmokers,86647,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,21,de,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,226747,4
85,Let You Love Me,Rita Ora,85833,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,2,21,de,0.475,0.846,10,-3.344,1,0.283,0.275,0,0.0824,0.451,96.036,191120,4
86,Going Bad (feat. Drake),Meek Mill,85784,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,2,21,de,0.889,0.496,4,-6.365,0,0.0905,0.259,0,0.252,0.544,86.003,180522,4
87,Mercedes,Eno,85345,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz,2019,2,21,de,0.791,0.762,6,-6.47,1,0.156,0.365,0,0.109,0.804,77.53,209280,4
88,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,84051,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,2,21,de,0.574,0.758,1,-5.029,0,0.0621,0.0969,0,0.395,0.492,144.111,182623,4
89,Robbery,Juice WRLD,83627,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV,2019,2,21,de,0.708,0.691,2,-5.179,1,0.0442,0.342,0,0.222,0.535,79.99,240527,4
90,ZEZE,Kodak Black,83072,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,2,21,de,0.861,0.603,8,-5.788,0,0.176,0.0521,0,0.0924,0.504,98.043,228760,4
91,Talk,Khalid,82817,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,2,21,de,0.9,0.4,0,-8.443,1,0.124,0.0501,0,0.0876,0.338,136.001,197487,4
92,Pure Water (with Migos),Mustard,82682,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,2,21,de,0.68,0.559,0,-5.545,1,0.129,0.172,0,0.318,0.137,202.006,194520,4
93,Happy Now,Kygo,82221,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019,2,21,de,0.693,0.575,9,-6.998,1,0.0801,0.374,0,0.252,0.492,117.999,211362,4
94,Allein,Capital Bra,81808,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019,2,21,de,0.799,0.583,7,-7.199,0,0.115,0.75,5.93e-06,0.136,0.322,119.93,222900,4
95,Farben,Kontra K,81263,https://open.spotify.com/track/6hFmSZIw5gmn9mK4hfqozy,2019,2,21,de,0.797,0.74,11,-6.512,0,0.226,0.105,6.36e-06,0.0912,0.172,105.016,219757,4
96,Better When You're Gone,David Guetta,81069,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,2,21,de,0.647,0.795,1,-3.548,0,0.0372,0.0635,0,0.188,0.409,127.992,192402,4
97,Copacabana,Leon Machère,80714,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,2,21,de,0.735,0.849,2,-5.709,1,0.24,0.0598,0,0.156,0.623,97.893,209407,4
98,MIA (feat. Drake),Bad Bunny,80657,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,2,21,de,0.817,0.539,6,-6.349,0,0.0621,0.0141,0.000496,0.099,0.158,97.062,210368,4
99,SICKO MODE,Travis Scott,80632,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,2,21,de,0.834,0.73,8,-3.714,1,0.222,0.00513,0,0.124,0.446,155.008,312820,4
100,Nummer unterdrückt,Bonez MC,79667,https://open.spotify.com/track/2SRVj6ceeIffVEm9NFyRHI,2019,2,21,de,0.812,0.749,0,-6.296,1,0.0881,0.2,0.00124,0.15,0.773,139.962,208795,4
1,DNA,KC Rebell,775012,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,2,22,de,0.828,0.686,2,-5.242,1,0.264,0.0519,2.23e-06,0.11,0.544,156.033,253346,4
2,Ferrari,Eno,685861,https://open.spotify.com/track/4AgK0CwpwcekXVdAoYB2VO,2019,2,22,de,0.73,0.725,10,-4.889,0,0.318,0.387,0,0.153,0.625,79.648,172321,4
3,Gib Ihm,Shirin David,682225,https://open.spotify.com/track/5iIgIxtMNeogKaFUfvuAbs,2019,2,22,de,0.928,0.402,10,-10.641,0,0.32,0.217,3.38e-05,0.0957,0.578,97.976,162997,4
4,Capital Bra je m'appelle,Capital Bra,679970,https://open.spotify.com/track/6VMAFT0zfide2Jg8MVZAPz,2019,2,22,de,0.626,0.768,10,-4.653,0,0.166,0.159,0.000186,0.0848,0.753,80.066,187000,4
5,Fragen,Azet,619824,https://open.spotify.com/track/26pr9oLIVAc1L62F2exIRT,2019,2,22,de,0.839,0.733,2,-5.26,0,0.273,0.488,8.28e-05,0.0923,0.409,123.14,176261,4
6,Prinzessa,Capital Bra,562587,https://open.spotify.com/track/7r55d7IhAj5UGKiYbXBwRP,2019,2,22,de,0.732,0.583,7,-6.766,1,0.125,0.519,1.97e-05,0.108,0.277,100.464,178000,4
7,Hallo Hallo,Azet,420416,https://open.spotify.com/track/3aYAAXlB1yvUs5MJ0FI3bh,2019,2,22,de,0.784,0.654,5,-6.674,1,0.283,0.233,0,0.163,0.661,98.036,166725,4
8,Hobby Hobby,MERO,401505,https://open.spotify.com/track/260R90ctQ1SiPax90PuEsT,2019,2,22,de,0.737,0.75,8,-6.464,1,0.298,0.379,0,0.131,0.857,81.955,153308,4
9,7 rings,Ariana Grande,374055,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,2,22,de,0.778,0.317,1,-10.732,0,0.334,0.592,0,0.0881,0.327,140.048,178627,4
10,ROMEO & JULIET,Loredana,340191,https://open.spotify.com/track/3uB8KqnEoQq5bTQ1JFHJ7Y,2019,2,22,de,0.644,0.68,5,-3.863,0,0.24,0.172,4.06e-05,0.0435,0.683,125.465,198627,5
11,Benzema,Capital Bra,333682,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019,2,22,de,0.783,0.692,10,-6.156,0,0.329,0.485,0,0.12,0.26,100.082,159152,4
12,Sweet but Psycho,Ava Max,329860,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,2,22,de,0.719,0.704,1,-4.724,1,0.0476,0.0691,0,0.166,0.628,133.002,187436,4
13,Leyla,Nimo,324470,https://open.spotify.com/track/08OFGhKf7mK1BGhzMtXaqo,2019,2,22,de,0.838,0.66,7,-5.61,0,0.155,0.284,0,0.0898,0.364,110.056,258880,4
14,Baller los,MERO,284091,https://open.spotify.com/track/1IPRghUN3LFPNbCTsfBJx9,2019,2,22,de,0.642,0.598,10,-8.716,0,0.283,0.505,0,0.129,0.508,170.185,160357,4
15,"break up with your girlfriend, i'm bored",Ariana Grande,280853,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,2,22,de,0.726,0.554,5,-5.29,0,0.0917,0.0421,0,0.106,0.335,169.999,190440,4
16,Nur ein Tanz,Pietro Lombardi,278740,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf,2019,2,22,de,0.652,0.752,10,-4.359,1,0.0591,0.111,0,0.139,0.621,95.986,213341,4
17,JAJA,Fero47,278036,https://open.spotify.com/track/5z3vuYzS9UF6rD6TmBEdUf,2019,2,22,de,0.787,0.839,8,-3.594,0,0.217,0.192,0,0.0805,0.799,154.086,216200,4
18,Speechless (feat. Erika Sirola),Robin Schulz,252353,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,2,22,de,0.574,0.728,1,-4.777,1,0.062,0.0161,1.42e-06,0.0851,0.266,125.047,214942,4
19,Deine Mutter (feat. Nessi),Kool Savas,246428,https://open.spotify.com/track/4y8xXLG9O3Rbl6e1KaNRTG,2019,2,22,de,0.654,0.836,1,-3.882,0,0.14,0.478,0,0.18,0.154,92.128,183349,4
20,Wow.,Post Malone,244873,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,2,22,de,0.833,0.539,11,-7.399,0,0.178,0.163,2.1e-06,0.101,0.385,99.947,149520,4
21,500 PS,Bonez MC,242092,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019,2,22,de,0.805,0.924,7,-5.883,0,0.0439,0.391,0.00448,0.0902,0.836,139.976,181971,4
22,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,241759,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,2,22,de,0.826,0.76,1,-6.591,1,0.187,0.146,0,0.155,0.875,88.999,195291,4
23,Giant (with Rag'n'Bone Man),Calvin Harris,237296,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,2,22,de,0.807,0.887,1,-4.311,0,0.0361,0.016,0.000503,0.0811,0.606,122.015,229184,4
24,Tausend Tattoos,Sido,236214,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,2,22,de,0.675,0.803,6,-4.377,1,0.209,0.146,0,0.199,0.342,92.018,205280,4
25,DODI,Shindy,229881,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,2,22,de,0.823,0.56,10,-7.057,0,0.0629,0.0101,2.86e-05,0.126,0.371,146.958,183046,4
26,Without Me,Halsey,226489,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,2,22,de,0.752,0.488,6,-7.05,1,0.0705,0.297,9.11e-06,0.0936,0.533,136.041,201661,4
27,High Hopes,Panic! At The Disco,224589,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,2,22,de,0.579,0.904,5,-2.729,1,0.0618,0.193,0,0.064,0.681,82.014,190947,4
28,Yapma,C ARMA,210533,https://open.spotify.com/track/1194zYf7UfSXP4omxVTmPa,2019,2,22,de,0.771,0.711,11,-5.46,0,0.0932,0.106,1.96e-05,0.0643,0.832,167.97,169000,4
29,bury a friend,Billie Eilish,198932,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,2,22,de,0.905,0.389,8,-14.505,1,0.332,0.74,0.162,0.106,0.196,120.046,193143,4
30,Genau wie du,MoTrip,196355,https://open.spotify.com/track/5KugP0fInIKgxqymtNIOQC,2019,2,22,de,0.574,0.802,11,-5.107,0,0.277,0.18,0,0.0754,0.31,88.715,165843,4
31,Nur ein Grund (feat. Jah Khalib),Kontra K,195293,https://open.spotify.com/track/1t7cJh7t5O5pgwkjZJv8pq,2019,2,22,de,0.729,0.651,3,-6.444,0,0.238,0.31,2.46e-05,0.124,0.361,95.948,192900,4
32,WTF (feat. Amber Van Day),HUGEL,193912,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019,2,22,de,0.808,0.737,11,-4.538,0,0.0526,0.0602,1.12e-06,0.704,0.865,123.985,160687,4
33,Keller oder Cockschelle,Mois,191285,https://open.spotify.com/track/4Lvu8RdqSW4uH6SHKgOfKq,2019,2,22,de,0.734,0.871,5,-5.689,0,0.139,0.134,0,0.315,0.298,125.996,199000,4
34,Fading,Alle Farben,180333,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,2,22,de,0.734,0.76,11,-5.267,0,0.0415,0.0232,0,0.127,0.685,122.072,207013,4
35,"5 Minuten (feat. Cro, AnnenMayKantereit, Trettmann)",KitschKrieg,178075,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0,2019,2,22,de,0.84,0.718,9,-7.391,0,0.0882,0.113,0.00148,0.0873,0.654,110.702,211129,5
36,In My Mind,Dynoro,175659,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,2,22,de,0.694,0.77,6,-5.335,1,0.149,0.176,1.1e-05,0.118,0.163,125.905,184560,4
37,HaifischNikez Allstars,LX,174741,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019,2,22,de,0.764,0.744,11,-5.529,0,0.448,0.162,0,0.122,0.507,87.538,182925,4
38,Say My Name,David Guetta,173770,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,2,22,de,0.703,0.66,10,-5.119,0,0.123,0.137,0,0.192,0.79,95.031,198947,4
39,Hasso,KC Rebell,172488,https://open.spotify.com/track/3TN6azWcvHM18VxhYVB1AG,2019,2,22,de,0.812,0.656,5,-5.976,0,0.181,0.187,0,0.12,0.515,127.971,210669,4
40,So Close,NOTD,168216,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,2,22,de,0.7,0.872,10,-5.896,1,0.0666,0.121,7.08e-06,0.103,0.761,125.03,190302,4
41,Wenn die Sonne untergeht,Azet,167644,https://open.spotify.com/track/23N0z3XkwS2ErcNKsgCWAb,2019,2,22,de,0.609,0.829,1,-4.085,1,0.161,0.132,0,0.15,0.394,90.602,177103,4
42,Happier,Marshmello,165771,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,2,22,de,0.687,0.792,5,-2.749,1,0.0452,0.191,0,0.167,0.671,100.015,214290,4
43,Con Calma,Daddy Yankee,163827,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,2,22,de,0.737,0.86,8,-2.652,0,0.0593,0.11,1.94e-06,0.0574,0.656,93.989,193227,4
44,Ich liebe es (feat. XATAR & SAMY),Capital Bra,159771,https://open.spotify.com/track/71XGMPKmWtVxO7bGcGZhbn,2019,2,22,de,0.549,0.735,6,-5.226,0,0.299,0.325,0,0.263,0.495,97.538,167506,4
45,Cataleya,Samra,159434,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,2,22,de,0.708,0.794,1,-4.409,0,0.306,0.0763,0,0.168,0.69,90.125,171681,4
46,KHABIB (feat. HK),Gringo,158529,https://open.spotify.com/track/2QPyhgmVuQ9baEval2D46C,2019,2,22,de,0.451,0.749,7,-5.173,1,0.314,0.129,0,0.347,0.455,88.964,266000,4
47,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,158240,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,2,22,de,0.841,0.798,1,-4.206,0,0.229,0.153,3.33e-06,0.0618,0.591,95.948,212500,4
48,i'm so tired...,Lauv,156987,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,2,22,de,0.599,0.733,11,-7.058,1,0.203,0.176,0,0.242,0.534,102.211,162583,4
49,Warnung,Kontra K,156697,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019,2,22,de,0.718,0.79,6,-4.861,0,0.129,0.0453,0,0.0739,0.605,151.072,194307,4
50,#niemalsantäuschen,Farid Bang,154862,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7,2019,2,22,de,0.886,0.596,1,-4.926,1,0.0619,0.116,0,0.0637,0.474,135.967,197347,4
51,G Klasse (feat. Lil Lano & M.O.030),King Khalil,151743,https://open.spotify.com/track/6Xt6kg1kGrZCi4gJhijxeT,2019,2,22,de,0.865,0.571,1,-8.394,1,0.227,0.0111,0,0.0878,0.377,104.997,130573,4
52,Zoey,Nimo,151149,https://open.spotify.com/track/0dGSOCj6hdV5Nr0V8FjONc,2019,2,22,de,0.836,0.718,2,-5.441,0,0.153,0.412,0,0.152,0.481,109.975,231699,4
53,Shem Shem & Sex,Nimo,149140,https://open.spotify.com/track/6ujq8IjOGkbJrp09qarW1E,2019,2,22,de,0.795,0.819,10,-4.859,0,0.112,0.0879,2.89e-06,0.0729,0.57,116.006,285635,4
54,Look Back at It,A Boogie Wit da Hoodie,147172,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,2,22,de,0.791,0.587,3,-5.075,0,0.0413,0.407,0,0.148,0.536,96.057,179449,4
55,Lelele,Azet,141975,https://open.spotify.com/track/31Zs71Yb7YoPlFx2p1uKRX,2019,2,22,de,0.821,0.689,1,-5.02,1,0.229,0.0543,0.000137,0.0974,0.493,125.474,190341,5
56,Kokain,Bonez MC,141515,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019,2,22,de,0.615,0.677,5,-7.906,0,0.363,0.231,0,0.543,0.608,170.117,209232,4
57,Be Alright,Dean Lewis,137017,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,2,22,de,0.553,0.586,11,-6.319,1,0.0362,0.697,0,0.0813,0.443,126.684,196373,4
58,Meer,Luciano,133150,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019,2,22,de,0.728,0.638,8,-6.41,0,0.252,0.24,0.000501,0.106,0.598,160.036,177253,4
59,Perfekt (feat. Sofiane),RAF Camora,132486,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019,2,22,de,0.604,0.765,11,-6.75,0,0.434,0.639,0,0.0938,0.773,118.257,213945,4
60,Push,Kianush,131652,https://open.spotify.com/track/2vwEnjG9FKzafXjZA3Xdyz,2019,2,22,de,0.675,0.848,1,-3.579,0,0.404,0.0664,1.07e-06,0.136,0.582,125.675,216533,5
61,Melodien (feat. Juju),Capital Bra,127991,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,2,22,de,0.751,0.529,11,-7.407,0,0.143,0.0849,0,0.0944,0.33,100.262,159518,4
62,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,127135,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,2,22,de,0.601,0.794,7,-5.844,0,0.0671,0.00987,1.36e-06,0.388,0.244,114.066,217467,4
63,Facetime,Dardan,127003,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,2,22,de,0.701,0.682,4,-6.873,0,0.173,0.319,0,0.113,0.446,102.004,192947,4
64,Shallow,Lady Gaga,123515,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,2,22,de,0.572,0.385,7,-6.362,1,0.0308,0.371,0,0.231,0.323,95.799,215733,4
65,Dior 2001,RIN,123457,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019,2,22,de,0.43,0.699,1,-5.892,1,0.143,0.0117,0.093,0.123,0.473,76.854,192941,4
66,Feuer,Capital Bra,122710,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019,2,22,de,0.68,0.826,5,-3.93,0,0.0907,0.0881,0,0.0812,0.398,144.966,165717,4
67,Roadrunner,Nimo,120685,https://open.spotify.com/track/5ryCDI7vwLZp2PyHRdXGLC,2019,2,22,de,0.832,0.805,10,-5.079,0,0.0822,0.162,0,0.115,0.494,120.003,255909,4
68,"thank u, next",Ariana Grande,119215,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,2,22,de,0.717,0.653,1,-5.634,1,0.0658,0.229,0,0.101,0.412,106.966,207320,4
69,thank you,Lena,118372,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl,2019,2,22,de,0.802,0.712,9,-4.833,1,0.0485,0.31,0.000228,0.0723,0.585,112.018,194569,4
70,Mansory Benz,Sinan-G,118006,https://open.spotify.com/track/40CRSS7EtpSTvAlYs8H9JC,2019,2,22,de,0.658,0.62,10,-7.655,0,0.434,0.189,0,0.107,0.569,140.56,176267,4
71,Don't Call Me Up,Mabel,116849,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,2,22,de,0.674,0.881,9,-2.853,1,0.147,0.296,3.01e-06,0.0793,0.234,98.994,178480,4
72,No Sleep (feat. Bonn),Martin Garrix,116717,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B,2019,2,22,de,0.44,0.635,11,-6.385,1,0.0326,0.129,0,0.121,0.327,128.133,207095,4
73,Moonlight,Gaullin,115786,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW,2019,2,22,de,0.813,0.761,10,-5.687,0,0.085,0.0529,0.0119,0.337,0.29,124.957,173067,4
74,Body (feat. Brando),Loud Luxury,115742,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,2,22,de,0.752,0.764,1,-4.399,1,0.038,0.0476,9.44e-05,0.0543,0.582,121.958,163216,4
75,Neymar,Capital Bra,115192,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,2,22,de,0.75,0.662,7,-6.142,1,0.239,0.56,0,0.133,0.533,123.949,263647,4
76,Let Me Down Slowly,Alec Benjamin,115064,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,2,22,de,0.652,0.557,1,-5.714,0,0.0318,0.74,0,0.124,0.483,150.073,169354,4
77,Dancing With A Stranger (with Normani),Sam Smith,113312,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,2,22,de,0.741,0.52,8,-7.513,1,0.0656,0.45,1.97e-06,0.222,0.347,102.998,171030,4
78,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,112546,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,2,22,de,0.761,0.479,2,-5.574,1,0.0466,0.552,0,0.0704,0.912,89.913,158040,4
79,Casanova,Summer Cem,112320,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,2,22,de,0.709,0.588,1,-4.461,1,0.0721,0.0971,0,0.117,0.195,143.971,206813,4
80,Power Over Me,Dermot Kennedy,112127,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,2,22,de,0.42,0.843,9,-4.231,0,0.121,0.0519,0,0.106,0.491,173.827,206960,3
81,Lambo Diablo GT (feat. Nimo & Juju) - Remix,Capo,108858,https://open.spotify.com/track/3TMW1GOB1lsmvf8er2dE8g,2019,2,22,de,0.722,0.731,11,-7.461,0,0.0702,0.445,6.19e-06,0.15,0.539,114.997,317902,4
82,Walk Me Home,P!nk,107776,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE,2019,2,22,de,0.652,0.453,1,-6.119,1,0.0445,0.0519,0,0.179,0.432,88.038,177391,3
83,UFF,Veysel,107295,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS,2019,2,22,de,0.817,0.831,4,-3.569,1,0.256,0.0416,0,0.292,0.288,140.009,167773,4
84,PARANOIA2 (feat. Bausa),reezy,105777,https://open.spotify.com/track/1UHeAx4uLuN9adiAOoxDPn,2019,2,22,de,0.475,0.619,2,-8.398,0,0.102,0.0731,5.35e-05,0.0829,0.201,99.852,176787,4
85,BONNIE & CLYDE,Loredana,105005,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic,2019,2,22,de,0.792,0.62,8,-4.832,0,0.266,0.11,1.61e-05,0.085,0.637,169.985,175907,4
86,Copacabana,Leon Machère,104427,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,2,22,de,0.735,0.849,2,-5.709,1,0.24,0.0598,0,0.156,0.623,97.893,209407,4
87,Orbit,Shirin David,103973,https://open.spotify.com/track/0dUjcVPXy2Npz7RAmylgOS,2019,2,22,de,0.859,0.549,9,-8.85,0,0.291,0.471,0,0.114,0.437,139.99,197475,4
88,Like I Love You (feat. The NGHBRS),Lost Frequencies,103068,https://open.spotify.com/track/30K9xVNSog0DVr5ey5yVoY,2019,2,22,de,0.863,0.588,1,-7.141,1,0.0847,0.142,3.42e-05,0.457,0.751,117.911,190174,4
89,MIDDLE CHILD,J. Cole,102987,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,2,22,de,0.837,0.364,8,-11.713,1,0.276,0.149,0,0.271,0.463,123.984,213594,4
90,Someone You Loved,Lewis Capaldi,102719,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,2,22,de,0.501,0.405,1,-5.679,1,0.0319,0.751,0,0.105,0.446,109.891,182161,4
91,Who Do You Love,The Chainsmokers,102489,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,2,22,de,0.51,0.835,3,-4.673,1,0.0447,0.00791,0,0.219,0.435,140.024,226747,4
92,Eastside (with Halsey & Khalid),benny blanco,101910,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,2,22,de,0.632,0.686,6,-7.665,0,0.243,0.549,0,0.2,0.329,89.949,170770,4
93,Mercedes,Eno,101904,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz,2019,2,22,de,0.791,0.762,6,-6.47,1,0.156,0.365,0,0.109,0.804,77.53,209280,4
94,Das Lied,SDP,99476,https://open.spotify.com/track/2atQ4xja44Dk3Q7qCyYas1,2019,2,22,de,0.746,0.777,2,-4.932,1,0.0394,0.131,0,0.0936,0.723,110.042,254643,4
95,Allein,Capital Bra,97633,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019,2,22,de,0.799,0.583,7,-7.199,0,0.115,0.75,5.93e-06,0.136,0.322,119.93,222900,4
