,Position,Track Name,Artist,Streams,URL,Year,Month,Day,Region,Age on Chart
0,1,SOLO,JENNIE,138948,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,1,id,0
1,2,"thank u, next",Ariana Grande,133528,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,1,id,0
2,3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,90161,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,1,id,0
3,4,Selow,Wahyu Selow,74766,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019,1,1,id,0
4,5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,73735,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,1,id,0
5,6,Kiss and Make Up,Dua Lipa,69791,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,1,id,0
6,7,Girls Like You (feat. Cardi B),Maroon 5,64114,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,1,id,0
7,8,Without Me,Halsey,61216,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,1,id,0
8,9,2002,Anne-Marie,61159,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,1,id,0
9,10,Love Someone,Lukas Graham,61066,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,1,id,0
10,11,DDU-DU DDU-DU - KR Ver.,BLACKPINK,59886,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,1,id,0
11,12,Berpisah Itu Mudah,Rizky Febian,57714,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019,1,1,id,0
12,13,Kemarin,Seventeen,56841,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019,1,1,id,0
13,14,Jangan,Marion Jola,55131,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019,1,1,id,0
14,15,Happier,Marshmello,53688,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,1,id,0
15,16,Love Shot,EXO,52685,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019,1,1,id,0
16,17,Best Part (feat. Daniel Caesar),H.E.R.,52406,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,1,id,0
17,18,Tentang Rindu,Virzha,51540,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019,1,1,id,0
18,19,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,50852,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019,1,1,id,0
19,20,Happy Now,Zedd,49152,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,1,id,0
20,21,You Are The Reason,Calum Scott,49077,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,1,id,0
21,22,I'm a Mess,Bebe Rexha,46988,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,1,1,id,0
22,23,Dengan Caraku,Arsy Widianto,44678,https://open.spotify.com/track/6zZMfagNj5Nr8rSdJ9KLqq,2019,1,1,id,0
23,24,Beautiful (feat. Camila Cabello),Bazzi,44643,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,1,id,0
24,25,Bicara (feat. Monita Tahalea),TheOvertunes,42802,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg,2019,1,1,id,0
25,26,Pupus,Hanin Dhiya,42267,https://open.spotify.com/track/4za8UJq7JI99ilRYQXVrkm,2019,1,1,id,0
26,27,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,41574,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,1,id,0
27,28,Teman Bahagia,Jaz,41512,https://open.spotify.com/track/0KeK6xqEcTT1VWhHf5iw2d,2019,1,1,id,0
28,29,Midsummer Madness,88rising,40455,https://open.spotify.com/track/6TodWdTSDfzwgYynTZSvJn,2019,1,1,id,0
29,30,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,39899,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,1,id,0
30,31,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,38210,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,1,id,0
31,32,Untuk Perempuan Yang Sedang Di Pelukan,Payung Teduh,37661,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8,2019,1,1,id,0
32,33,Dan...,Sheila On 7,37633,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS,2019,1,1,id,0
33,34,Fana Merah Jambu,Fourtwnty,37442,https://open.spotify.com/track/2e9ubFSxKQtJh1MDbVzMug,2019,1,1,id,0
34,35,Sorai,Nadin Amizah,36808,https://open.spotify.com/track/3ymuBMTviroWLuf1jMsMVf,2019,1,1,id,0
35,36,Labirin,Tulus,36286,https://open.spotify.com/track/0pDmW5AOpl1Wi58Ob0xXB8,2019,1,1,id,0
36,37,Waktu Yang Salah (feat. Thantri),Fiersa Besari,36242,https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt,2019,1,1,id,0
37,38,Remaja,Hivi!,35108,https://open.spotify.com/track/1SaQZoFXNu7ZAxxKImzFgf,2019,1,1,id,0
38,39,Seandainya,Brisia Jodie,35057,https://open.spotify.com/track/6S6I7dacIYJUBvk3nyd9ba,2019,1,1,id,0
39,40,New Light,John Mayer,34762,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0,2019,1,1,id,0
40,41,I Like Me Better,Lauv,34630,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,1,id,0
41,42,imagine,Ariana Grande,34158,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,1,id,0
42,43,Kangen,Dewa 19,33858,https://open.spotify.com/track/5LqanqJSmZwbwPtIi2RwTb,2019,1,1,id,0
43,44,LOVE SCENARIO,iKON,33193,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2019,1,1,id,0
44,45,Bohemian Rhapsody - Remastered 2011,Queen,33007,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,1,id,0
45,46,Perfect,Ed Sheeran,32568,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,1,id,0
46,47,Menemukanmu,Seventeen,32259,https://open.spotify.com/track/0VJPPMYUettjCbO9yzdge8,2019,1,1,id,0
47,48,Rise,Jonas Blue,31370,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,1,id,0
48,49,Darkside,Alan Walker,31327,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,1,id,0
49,50,Menyimpan Rasa,Devano Danendra,31200,https://open.spotify.com/track/7CofEo26wPOiCm6graGHux,2019,1,1,id,0
50,51,Kecewa,Bunga Citra Lestari,30872,https://open.spotify.com/track/1sDfnkQge4Nmkp8sgLgH1i,2019,1,1,id,0
51,52,FOREVER YOUNG - KR Ver.,BLACKPINK,30092,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2019,1,1,id,0
52,53,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,30001,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,2019,1,1,id,0
53,54,YES or YES,TWICE,29944,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,1,id,0
54,55,Shallow,Lady Gaga,29058,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,1,id,0
55,56,Aku Tenang,Fourtwnty,28750,https://open.spotify.com/track/671zYm5ZtN7bHaDOwY3Kxy,2019,1,1,id,0
56,57,As If It's Your Last,BLACKPINK,28730,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,1,1,id,0
57,58,Too Good At Goodbyes,Sam Smith,28438,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,1,id,0
58,59,Say You Won't Let Go,James Arthur,28296,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,1,id,0
59,60,Menari,Rizky Febian,28158,https://open.spotify.com/track/6erCzA5JDtU8oLVVpS4FTt,2019,1,1,id,0
60,61,Eastside (with Halsey & Khalid),benny blanco,28014,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,1,id,0
61,62,Closer,The Chainsmokers,27756,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,1,id,0
62,63,This Feeling,The Chainsmokers,27683,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,1,id,0
63,64,Tempo,EXO,27105,https://open.spotify.com/track/3RqZIrpndez8Iu5J5BsmnV,2019,1,1,id,0
64,65,Wow.,Post Malone,26856,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,1,id,0
65,66,April,Fiersa Besari,26772,https://open.spotify.com/track/31DB7WsYqarEOUSQUzMLt8,2019,1,1,id,0
66,67,La Vie en Rose,IZ*ONE,26650,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019,1,1,id,0
67,68,Shape of You,Ed Sheeran,26316,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,1,id,0
68,69,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,26266,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,1,1,id,0
69,70,FRIENDS,Marshmello,26232,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019,1,1,id,0
70,71,Thunderclouds,Sia,26133,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,1,id,0
71,72,Berdua Bersama (Milly & Mamet Original Motion Picture Soundtrack),Jaz,26069,https://open.spotify.com/track/37uQDKOul7QOmRFB6kiYyO,2019,1,1,id,0
72,73,Waste It On Me (feat. BTS),Steve Aoki,25812,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,1,id,0
73,74,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,25704,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,1,1,id,0
74,75,Siapkah Kau 'Tuk Jatuh Cinta Lagi,Hivi!,25621,https://open.spotify.com/track/1SbpxkBg8DnkbTDgflkf6w,2019,1,1,id,0
75,76,All Falls Down (feat. Juliander),Alan Walker,25597,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl,2019,1,1,id,0
76,77,Can't Take My Eyes Off You,Joseph Vincent,25439,https://open.spotify.com/track/4mf6HE25CkxeezcdWyfUGO,2019,1,1,id,0
77,78,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,25002,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,1,id,0
78,79,Better,Khalid,24954,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,1,id,0
79,80,Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,24878,https://open.spotify.com/track/0ROj512WvJ1eqeELd7MEdJ,2019,1,1,id,0
80,81,"Menunggu Kamu - From ""Jelita Sejuba"" soundtrack",Anji,24828,https://open.spotify.com/track/648Hbyb56YTzT8bBEp6wMp,2019,1,1,id,0
81,82,Manusia Bodoh,Ada Band,24638,https://open.spotify.com/track/408TyH9YoTkH9J0Da9Ue8C,2019,1,1,id,0
82,83,IDGAF,Dua Lipa,24546,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,1,id,0
83,84,Hitam Putih,Fourtwnty,24478,https://open.spotify.com/track/5YyFkwRi1Bxsvl0cJynWzn,2019,1,1,id,0
84,85,The Middle,Zedd,24368,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,1,id,0
85,86,Saturday Nights,Khalid,24280,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,1,id,0
86,87,So In Love,Marion Jola,24230,https://open.spotify.com/track/6e7sDmprgdLKpSTkphoUnr,2019,1,1,id,0
87,88,Cinta Dan Rahasia,Yura Yunita,24203,https://open.spotify.com/track/4HXUMRdT6s6Am6YHcWmuib,2019,1,1,id,0
88,89,Indah Pada Waktunya,Rizky Febian,24040,https://open.spotify.com/track/1S5aHAr1hpf3icpzq3ullG,2019,1,1,id,0
89,90,Muara,Adera,23685,https://open.spotify.com/track/4lCtZZktwgQqzCoJxK3ZxR,2019,1,1,id,0
90,91,Seberapa Pantas,Sheila On 7,23627,https://open.spotify.com/track/1BaGfrlIWinaF77p7QASBH,2019,1,1,id,0
91,92,Something Just Like This,The Chainsmokers,23482,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019,1,1,id,0
92,93,Solo (feat. Demi Lovato),Clean Bandit,23176,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,1,id,0
93,94,Untitled,Maliq & d'Essentials,22876,https://open.spotify.com/track/1i9iliTpiPLizleapSg37I,2019,1,1,id,0
94,95,That's What I Like,Bruno Mars,22779,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2019,1,1,id,0
95,96,Attention,Charlie Puth,22771,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50,2019,1,1,id,0
96,97,Tunggu Apa Lagi,Lalahuta,22687,https://open.spotify.com/track/4cNN6wJ563ohBHEuYM1x8M,2019,1,1,id,0
97,98,Pelangi,Hivi!,22578,https://open.spotify.com/track/5BgZ1bi8xeWVxmg12RfWzv,2019,1,1,id,0
98,99,Symphony (feat. Zara Larsson),Clean Bandit,22262,https://open.spotify.com/track/72gv4zhNvRVdQA0eOenCal,2019,1,1,id,0
99,100,Wolves,Selena Gomez,22177,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,1,1,id,0
100,1,"thank u, next",Ariana Grande,160250,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH,2019,1,2,id,1
101,2,SOLO,JENNIE,154891,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019,1,2,id,1
102,3,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,107221,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,1,2,id,1
103,4,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,92349,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,1,2,id,1
104,5,Selow,Wahyu Selow,90446,https://open.spotify.com/track/1c5ZiOfMbDBHKRNuMfinOb,2019,1,2,id,1
105,6,Kiss and Make Up,Dua Lipa,84931,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019,1,2,id,1
106,7,Girls Like You (feat. Cardi B),Maroon 5,82753,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,1,2,id,1
107,8,Without Me,Halsey,75334,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,1,2,id,1
108,9,Love Someone,Lukas Graham,74704,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,1,2,id,1
109,10,2002,Anne-Marie,74222,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,1,2,id,1
110,11,Berpisah Itu Mudah,Rizky Febian,70626,https://open.spotify.com/track/52AWJPKuELTY9TjwHzXuhl,2019,1,2,id,1
111,12,Jangan,Marion Jola,69146,https://open.spotify.com/track/0hXshgMyFiHVNlnSzMikGn,2019,1,2,id,1
112,13,Happier,Marshmello,66866,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,1,2,id,1
113,14,DDU-DU DDU-DU - KR Ver.,BLACKPINK,66806,https://open.spotify.com/track/2CWnuF7ht55Ajyeg4WPvWu,2019,1,2,id,1
114,15,Kemarin,Seventeen,66627,https://open.spotify.com/track/2dr6ZMyjUfzjAzDZJsRKtE,2019,1,2,id,1
115,16,Tentang Rindu,Virzha,63351,https://open.spotify.com/track/5bG0Nj8pt4fM8LTG9PiWmu,2019,1,2,id,1
116,17,"Zona Nyaman (From ""Filosofi Kopi 2: Ben & Jody"")",Fourtwnty,62969,https://open.spotify.com/track/4lfAvFv8roumWVKXhHF8uN,2019,1,2,id,1
117,18,You Are The Reason,Calum Scott,62182,https://open.spotify.com/track/69vToJ9BMbbLlFZo7k7A7B,2019,1,2,id,1
118,19,Happy Now,Zedd,62088,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019,1,2,id,1
119,20,Love Shot,EXO,60786,https://open.spotify.com/track/33NAYATbWRoo5RuEP30JBZ,2019,1,2,id,1
120,21,Best Part (feat. Daniel Caesar),H.E.R.,60363,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,1,2,id,1
121,22,I'm a Mess,Bebe Rexha,57961,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,1,2,id,1
122,23,Dengan Caraku,Arsy Widianto,55768,https://open.spotify.com/track/6zZMfagNj5Nr8rSdJ9KLqq,2019,1,2,id,1
123,24,Beautiful (feat. Camila Cabello),Bazzi,55449,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,1,2,id,1
124,25,Bicara (feat. Monita Tahalea),TheOvertunes,54436,https://open.spotify.com/track/2zgiM0lbf4KpBPriKPqEMg,2019,1,2,id,1
125,26,Teman Bahagia,Jaz,54019,https://open.spotify.com/track/0KeK6xqEcTT1VWhHf5iw2d,2019,1,2,id,1
126,27,Pupus,Hanin Dhiya,52159,https://open.spotify.com/track/4za8UJq7JI99ilRYQXVrkm,2019,1,2,id,1
127,28,Everything I Need (From Aquaman: Original Motion Picture Soundtrack) - Film Version,Skylar Grey,51053,https://open.spotify.com/track/1SO5RyYJZUAI0aHkAkrF2p,2019,1,2,id,1
128,29,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,50421,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019,1,2,id,1
129,30,Midsummer Madness,88rising,49605,https://open.spotify.com/track/6TodWdTSDfzwgYynTZSvJn,2019,1,2,id,1
130,31,Seandainya,Brisia Jodie,49062,https://open.spotify.com/track/6S6I7dacIYJUBvk3nyd9ba,2019,1,2,id,1
131,32,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,48971,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,1,2,id,1
132,33,Labirin,Tulus,47020,https://open.spotify.com/track/0pDmW5AOpl1Wi58Ob0xXB8,2019,1,2,id,1
133,34,Menemukanmu,Seventeen,43400,https://open.spotify.com/track/0VJPPMYUettjCbO9yzdge8,2019,1,2,id,1
134,35,imagine,Ariana Grande,43393,https://open.spotify.com/track/0todbbT9g5uQGbeFCiBf2F,2019,1,2,id,1
135,36,New Light,John Mayer,42798,https://open.spotify.com/track/40FLJc17FMZaPmCQEEZgB0,2019,1,2,id,1
136,37,Dan...,Sheila On 7,42162,https://open.spotify.com/track/1MdjZzEInrmDBXf8zs0nKS,2019,1,2,id,1
137,38,Menyimpan Rasa,Devano Danendra,41560,https://open.spotify.com/track/7CofEo26wPOiCm6graGHux,2019,1,2,id,1
138,39,Waktu Yang Salah (feat. Thantri),Fiersa Besari,41511,https://open.spotify.com/track/25qm0qQzdRkWe96BKuaiHt,2019,1,2,id,1
139,40,Rise,Jonas Blue,41414,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019,1,2,id,1
140,41,Remaja,Hivi!,41283,https://open.spotify.com/track/1SaQZoFXNu7ZAxxKImzFgf,2019,1,2,id,1
141,42,I Like Me Better,Lauv,39949,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,1,2,id,1
142,43,Untuk Perempuan Yang Sedang Di Pelukan,Payung Teduh,39740,https://open.spotify.com/track/0urpBLpcm6DOGzs86rcKd8,2019,1,2,id,1
143,44,I'll Never Love Again - Film Version - Radio Edit,Lady Gaga,39478,https://open.spotify.com/track/3DKpA54hrFIdPN6AtL9HXa,2019,1,2,id,1
144,45,Bohemian Rhapsody - Remastered 2011,Queen,39394,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,1,2,id,1
145,46,Berdua Bersama (Milly & Mamet Original Motion Picture Soundtrack),Jaz,39233,https://open.spotify.com/track/37uQDKOul7QOmRFB6kiYyO,2019,1,2,id,1
146,47,Fana Merah Jambu,Fourtwnty,39078,https://open.spotify.com/track/2e9ubFSxKQtJh1MDbVzMug,2019,1,2,id,1
147,48,Darkside,Alan Walker,38726,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X,2019,1,2,id,1
148,49,Kangen,Dewa 19,38714,https://open.spotify.com/track/5LqanqJSmZwbwPtIi2RwTb,2019,1,2,id,1
149,50,LOVE SCENARIO,iKON,38102,https://open.spotify.com/track/6qAzAmPBUpGrk7XADZHR5k,2019,1,2,id,1
150,51,Menari,Rizky Febian,37615,https://open.spotify.com/track/6erCzA5JDtU8oLVVpS4FTt,2019,1,2,id,1
151,52,Eastside (with Halsey & Khalid),benny blanco,36206,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,1,2,id,1
152,53,Shallow,Lady Gaga,35697,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,1,2,id,1
153,54,Kecewa,Bunga Citra Lestari,35338,https://open.spotify.com/track/1sDfnkQge4Nmkp8sgLgH1i,2019,1,2,id,1
154,55,This Feeling,The Chainsmokers,35103,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019,1,2,id,1
155,56,Perfect,Ed Sheeran,35056,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,1,2,id,1
156,57,The Middle,Zedd,34277,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,1,2,id,1
157,58,Too Good At Goodbyes,Sam Smith,34221,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,1,2,id,1
158,59,Wow.,Post Malone,33627,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,1,2,id,1
159,60,So In Love,Marion Jola,33594,https://open.spotify.com/track/6e7sDmprgdLKpSTkphoUnr,2019,1,2,id,1
160,61,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,33575,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019,1,2,id,1
161,62,Way Back Home (feat. Conor Maynard) - Sam Feldt Edit,SHAUN,33390,https://open.spotify.com/track/1ZLrDPgR7mvuTco3rQK8Pk,2019,1,2,id,1
162,63,Sorai,Nadin Amizah,32901,https://open.spotify.com/track/3ymuBMTviroWLuf1jMsMVf,2019,1,2,id,1
163,64,Thunderclouds,Sia,32821,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019,1,2,id,1
164,65,Waste It On Me (feat. BTS),Steve Aoki,32787,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr,2019,1,2,id,1
165,66,YES or YES,TWICE,32530,https://open.spotify.com/track/184XtKkzoAl83quIarUAJP,2019,1,2,id,1
166,67,FOREVER YOUNG - KR Ver.,BLACKPINK,32411,https://open.spotify.com/track/57Enap29zKl7NGRdDJjkjA,2019,1,2,id,1
167,68,As If It's Your Last,BLACKPINK,31658,https://open.spotify.com/track/1Zyd6zQnC6XIIzmg3hP7Ot,2019,1,2,id,1
168,69,Say You Won't Let Go,James Arthur,31602,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,1,2,id,1
169,70,Aku Tenang,Fourtwnty,31337,https://open.spotify.com/track/671zYm5ZtN7bHaDOwY3Kxy,2019,1,2,id,1
170,71,FRIENDS,Marshmello,31253,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019,1,2,id,1
171,72,Muara,Adera,30857,https://open.spotify.com/track/4lCtZZktwgQqzCoJxK3ZxR,2019,1,2,id,1
172,73,Tunggu Apa Lagi,Lalahuta,30822,https://open.spotify.com/track/4cNN6wJ563ohBHEuYM1x8M,2019,1,2,id,1
173,74,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,30737,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,1,2,id,1
174,75,Satu-Satunya,Hivi!,30292,https://open.spotify.com/track/5EI6BtkbtGAckv3TJMHbEH,2019,1,2,id,0
175,76,Tempo,EXO,30249,https://open.spotify.com/track/3RqZIrpndez8Iu5J5BsmnV,2019,1,2,id,1
176,77,April,Fiersa Besari,30166,https://open.spotify.com/track/31DB7WsYqarEOUSQUzMLt8,2019,1,2,id,1
177,78,IDGAF,Dua Lipa,30104,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,1,2,id,1
178,79,La Vie en Rose,IZ*ONE,29519,https://open.spotify.com/track/1fRaznZsAB2i63TtmYv2Hc,2019,1,2,id,1
179,80,no tears left to cry,Ariana Grande,29357,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,1,2,id,0
180,81,Better,Khalid,29280,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,1,2,id,1
181,82,Saturday Nights,Khalid,28896,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,1,2,id,1
182,83,Indah Pada Waktunya,Rizky Febian,28565,https://open.spotify.com/track/1S5aHAr1hpf3icpzq3ullG,2019,1,2,id,1
183,84,Solo (feat. Demi Lovato),Clean Bandit,28480,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019,1,2,id,1
184,85,Can't Take My Eyes Off You,Joseph Vincent,28438,https://open.spotify.com/track/4mf6HE25CkxeezcdWyfUGO,2019,1,2,id,1
185,86,Manusia Bodoh,Ada Band,28437,https://open.spotify.com/track/408TyH9YoTkH9J0Da9Ue8C,2019,1,2,id,1
186,87,"Menunggu Kamu - From ""Jelita Sejuba"" soundtrack",Anji,28400,https://open.spotify.com/track/648Hbyb56YTzT8bBEp6wMp,2019,1,2,id,1
187,88,Cinta Dan Rahasia,Yura Yunita,27894,https://open.spotify.com/track/4HXUMRdT6s6Am6YHcWmuib,2019,1,2,id,1
188,89,Closer,The Chainsmokers,27570,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019,1,2,id,1
189,90,Shape of You,Ed Sheeran,27500,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,1,2,id,1
190,91,Sampai Jadi Debu (Menampilkan Gardika Gigih),Banda Neira,27213,https://open.spotify.com/track/0ROj512WvJ1eqeELd7MEdJ,2019,1,2,id,1
191,92,Be Alright,Dean Lewis,27073,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,1,2,id,0
192,93,Better Now,Post Malone,27043,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,1,2,id,0
193,94,High Hopes,Panic! At The Disco,26935,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,1,2,id,0
194,95,Sweet but Psycho,Ava Max,26527,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,1,2,id,0
195,96,Untitled,Maliq & d'Essentials,26526,https://open.spotify.com/track/1i9iliTpiPLizleapSg37I,2019,1,2,id,1
196,97,Lucid Dreams,Juice WRLD,26361,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,1,2,id,0
197,98,Hitam Putih,Fourtwnty,26266,https://open.spotify.com/track/5YyFkwRi1Bxsvl0cJynWzn,2019,1,2,id,1
198,99,Dekat Di Hati,RAN,26137,https://open.spotify.com/track/0owU9W5gPsJEcwAmMjzomy,2019,1,2,id,0
